period_start_hh,period_start_m,period_dayweek,temp,dwpt,rhum,wspd
12,52,0,28.0,18.1,55.0,10.8
12,54,0,28.0,18.1,55.0,10.8
12,56,0,28.0,18.1,55.0,10.8
12,58,0,28.0,18.1,55.0,10.8
12,00,1,30.0,18.1,49.0,10.8
12,02,1,30.0,18.1,49.0,10.8
12,04,1,30.0,18.1,49.0,10.8
12,06,1,30.0,18.1,49.0,10.8
12,08,1,30.0,18.1,49.0,10.8
12,10,1,30.0,18.1,49.0,10.8
12,12,1,30.0,18.1,49.0,10.8
12,14,1,30.0,18.1,49.0,10.8
12,16,1,30.0,18.1,49.0,10.8
12,18,1,30.0,18.1,49.0,10.8
12,20,1,30.0,18.1,49.0,10.8
12,22,1,30.0,18.1,49.0,10.8
12,24,1,30.0,18.1,49.0,10.8
12,26,1,30.0,18.1,49.0,10.8
12,28,1,30.0,18.1,49.0,10.8
12,30,1,30.0,18.1,49.0,10.8
12,32,1,30.0,18.1,49.0,10.8
12,34,1,30.0,18.1,49.0,10.8
12,36,1,30.0,18.1,49.0,10.8
12,38,1,30.0,18.1,49.0,10.8
12,40,1,30.0,18.1,49.0,10.8
12,42,1,30.0,18.1,49.0,10.8
12,44,1,30.0,18.1,49.0,10.8
12,46,1,30.0,18.1,49.0,10.8
12,48,1,30.0,18.1,49.0,10.8
12,50,1,30.0,18.1,49.0,10.8
12,52,1,30.0,18.1,49.0,10.8
12,54,1,30.0,18.1,49.0,10.8
12,56,1,30.0,18.1,49.0,10.8
12,58,1,30.0,18.1,49.0,10.8
12,00,1,30.0,18.1,49.0,10.8
12,02,1,30.0,18.1,49.0,10.8
12,04,1,30.0,18.1,49.0,10.8
12,06,1,30.0,18.1,49.0,10.8
12,08,1,30.0,18.1,49.0,10.8
12,10,1,30.0,18.1,49.0,10.8
12,12,1,30.0,18.1,49.0,10.8
12,14,1,30.0,18.1,49.0,10.8
12,16,1,30.0,18.1,49.0,10.8
12,18,1,30.0,18.1,49.0,10.8
12,20,1,30.0,18.1,49.0,10.8
12,22,1,30.0,18.1,49.0,10.8
12,24,1,30.0,18.1,49.0,10.8
12,26,1,30.0,18.1,49.0,10.8
12,28,1,30.0,18.1,49.0,10.8
12,30,1,30.0,18.1,49.0,10.8
12,32,1,30.0,18.1,49.0,10.8
12,34,1,30.0,18.1,49.0,10.8
12,36,1,30.0,18.1,49.0,10.8
12,38,1,30.0,18.1,49.0,10.8
12,40,1,30.0,18.1,49.0,10.8
12,42,1,30.0,18.1,49.0,10.8
12,44,1,30.0,18.1,49.0,10.8
12,46,1,30.0,18.1,49.0,10.8
12,48,1,30.0,18.1,49.0,10.8
12,50,1,30.0,18.1,49.0,10.8
12,52,1,30.0,18.1,49.0,10.8
12,54,1,30.0,18.1,49.0,10.8
12,56,1,30.0,18.1,49.0,10.8
12,58,1,30.0,18.1,49.0,10.8
12,00,2,26.0,22.1,79.0,0.0
12,02,2,26.0,22.1,79.0,0.0
12,04,2,26.0,22.1,79.0,0.0
12,06,2,26.0,22.1,79.0,0.0
12,08,2,26.0,22.1,79.0,0.0
12,10,2,26.0,22.1,79.0,0.0
12,12,2,26.0,22.1,79.0,0.0
12,14,2,26.0,22.1,79.0,0.0
12,16,2,26.0,22.1,79.0,0.0
12,18,2,26.0,22.1,79.0,0.0
12,20,2,26.0,22.1,79.0,0.0
12,22,2,26.0,22.1,79.0,0.0
12,24,2,26.0,22.1,79.0,0.0
12,26,2,26.0,22.1,79.0,0.0
12,28,2,26.0,22.1,79.0,0.0
12,30,2,26.0,22.1,79.0,0.0
12,32,2,26.0,22.1,79.0,0.0
12,34,2,26.0,22.1,79.0,0.0
12,36,2,26.0,22.1,79.0,0.0
12,38,2,26.0,22.1,79.0,0.0
12,40,2,26.0,22.1,79.0,0.0
12,42,2,26.0,22.1,79.0,0.0
12,44,2,26.0,22.1,79.0,0.0
12,46,2,26.0,22.1,79.0,0.0
12,48,2,26.0,22.1,79.0,0.0
12,50,2,26.0,22.1,79.0,0.0
12,52,2,26.0,22.1,79.0,0.0
12,54,2,26.0,22.1,79.0,0.0
12,56,2,26.0,22.1,79.0,0.0
12,58,2,26.0,22.1,79.0,0.0
12,00,2,26.0,22.1,79.0,0.0
12,02,2,26.0,22.1,79.0,0.0
12,04,2,26.0,22.1,79.0,0.0
12,06,2,26.0,22.1,79.0,0.0
12,08,2,26.0,22.1,79.0,0.0
12,10,2,26.0,22.1,79.0,0.0
12,12,2,26.0,22.1,79.0,0.0
12,14,2,26.0,22.1,79.0,0.0
12,16,2,26.0,22.1,79.0,0.0
12,18,2,26.0,22.1,79.0,0.0
12,20,2,26.0,22.1,79.0,0.0
12,22,2,26.0,22.1,79.0,0.0
12,24,2,26.0,22.1,79.0,0.0
12,26,2,26.0,22.1,79.0,0.0
12,28,2,26.0,22.1,79.0,0.0
12,30,2,26.0,22.1,79.0,0.0
12,32,2,26.0,22.1,79.0,0.0
12,34,2,26.0,22.1,79.0,0.0
12,36,2,26.0,22.1,79.0,0.0
12,38,2,26.0,22.1,79.0,0.0
12,40,2,26.0,22.1,79.0,0.0
12,42,2,26.0,22.1,79.0,0.0
12,44,2,26.0,22.1,79.0,0.0
12,46,2,26.0,22.1,79.0,0.0
12,48,2,26.0,22.1,79.0,0.0
12,50,2,26.0,22.1,79.0,0.0
12,52,2,26.0,22.1,79.0,0.0
12,54,2,26.0,22.1,79.0,0.0
12,56,2,26.0,22.1,79.0,0.0
12,58,2,26.0,22.1,79.0,0.0
12,00,3,25.0,20.0,74.0,7.2
12,02,3,25.0,20.0,74.0,7.2
12,04,3,25.0,20.0,74.0,7.2
12,06,3,25.0,20.0,74.0,7.2
12,08,3,25.0,20.0,74.0,7.2
12,10,3,25.0,20.0,74.0,7.2
12,12,3,25.0,20.0,74.0,7.2
12,14,3,25.0,20.0,74.0,7.2
12,16,3,25.0,20.0,74.0,7.2
12,18,3,25.0,20.0,74.0,7.2
12,20,3,25.0,20.0,74.0,7.2
12,22,3,25.0,20.0,74.0,7.2
12,24,3,25.0,20.0,74.0,7.2
12,26,3,25.0,20.0,74.0,7.2
12,28,3,25.0,20.0,74.0,7.2
12,30,3,25.0,20.0,74.0,7.2
12,32,3,25.0,20.0,74.0,7.2
12,34,3,25.0,20.0,74.0,7.2
12,36,3,25.0,20.0,74.0,7.2
12,38,3,25.0,20.0,74.0,7.2
12,40,3,25.0,20.0,74.0,7.2
12,42,3,25.0,20.0,74.0,7.2
12,44,3,25.0,20.0,74.0,7.2
12,46,3,25.0,20.0,74.0,7.2
12,48,3,25.0,20.0,74.0,7.2
12,50,3,25.0,20.0,74.0,7.2
12,52,3,25.0,20.0,74.0,7.2
12,54,3,25.0,20.0,74.0,7.2
12,56,3,25.0,20.0,74.0,7.2
12,58,3,25.0,20.0,74.0,7.2
12,00,3,25.0,20.0,74.0,7.2
12,02,3,25.0,20.0,74.0,7.2
12,04,3,25.0,20.0,74.0,7.2
12,06,3,25.0,20.0,74.0,7.2
12,08,3,25.0,20.0,74.0,7.2
12,10,3,25.0,20.0,74.0,7.2
12,12,3,25.0,20.0,74.0,7.2
12,14,3,25.0,20.0,74.0,7.2
12,16,3,25.0,20.0,74.0,7.2
12,18,3,25.0,20.0,74.0,7.2
12,20,3,25.0,20.0,74.0,7.2
12,22,3,25.0,20.0,74.0,7.2
12,24,3,25.0,20.0,74.0,7.2
12,26,3,25.0,20.0,74.0,7.2
12,28,3,25.0,20.0,74.0,7.2
12,30,3,25.0,20.0,74.0,7.2
12,32,3,25.0,20.0,74.0,7.2
12,34,3,25.0,20.0,74.0,7.2
12,36,3,25.0,20.0,74.0,7.2
12,38,3,25.0,20.0,74.0,7.2
12,40,3,25.0,20.0,74.0,7.2
12,42,3,25.0,20.0,74.0,7.2
12,44,3,25.0,20.0,74.0,7.2
12,46,3,25.0,20.0,74.0,7.2
12,48,3,25.0,20.0,74.0,7.2
12,50,3,25.0,20.0,74.0,7.2
12,52,3,25.0,20.0,74.0,7.2
12,54,3,25.0,20.0,74.0,7.2
12,56,3,25.0,20.0,74.0,7.2
12,58,3,25.0,20.0,74.0,7.2
12,00,4,31.0,17.0,43.0,7.2
12,02,4,31.0,17.0,43.0,7.2
12,04,4,31.0,17.0,43.0,7.2
12,06,4,31.0,17.0,43.0,7.2
12,08,4,31.0,17.0,43.0,7.2
12,10,4,31.0,17.0,43.0,7.2
12,12,4,31.0,17.0,43.0,7.2
12,14,4,31.0,17.0,43.0,7.2
12,16,4,31.0,17.0,43.0,7.2
12,18,4,31.0,17.0,43.0,7.2
12,20,4,31.0,17.0,43.0,7.2
12,22,4,31.0,17.0,43.0,7.2
12,24,4,31.0,17.0,43.0,7.2
12,26,4,31.0,17.0,43.0,7.2
12,28,4,31.0,17.0,43.0,7.2
12,30,4,31.0,17.0,43.0,7.2
12,32,4,31.0,17.0,43.0,7.2
12,34,4,31.0,17.0,43.0,7.2
12,36,4,31.0,17.0,43.0,7.2
12,38,4,31.0,17.0,43.0,7.2
12,40,4,31.0,17.0,43.0,7.2
12,42,4,31.0,17.0,43.0,7.2
12,44,4,31.0,17.0,43.0,7.2
12,46,4,31.0,17.0,43.0,7.2
12,48,4,31.0,17.0,43.0,7.2
12,50,4,31.0,17.0,43.0,7.2
12,52,4,31.0,17.0,43.0,7.2
12,54,4,31.0,17.0,43.0,7.2
12,56,4,31.0,17.0,43.0,7.2
12,58,4,31.0,17.0,43.0,7.2
12,00,4,31.0,17.0,43.0,7.2
12,02,4,31.0,17.0,43.0,7.2
12,04,4,31.0,17.0,43.0,7.2
12,06,4,31.0,17.0,43.0,7.2
12,08,4,31.0,17.0,43.0,7.2
12,10,4,31.0,17.0,43.0,7.2
12,12,4,31.0,17.0,43.0,7.2
12,14,4,31.0,17.0,43.0,7.2
12,16,4,31.0,17.0,43.0,7.2
12,18,4,31.0,17.0,43.0,7.2
12,20,4,31.0,17.0,43.0,7.2
12,22,4,31.0,17.0,43.0,7.2
12,24,4,31.0,17.0,43.0,7.2
12,26,4,31.0,17.0,43.0,7.2
12,28,4,31.0,17.0,43.0,7.2
12,30,4,31.0,17.0,43.0,7.2
12,32,4,31.0,17.0,43.0,7.2
12,34,4,31.0,17.0,43.0,7.2
12,36,4,31.0,17.0,43.0,7.2
12,38,4,31.0,17.0,43.0,7.2
12,40,4,31.0,17.0,43.0,7.2
12,42,4,31.0,17.0,43.0,7.2
12,44,4,31.0,17.0,43.0,7.2
12,46,4,31.0,17.0,43.0,7.2
12,48,4,31.0,17.0,43.0,7.2
12,50,4,31.0,17.0,43.0,7.2
12,52,4,31.0,17.0,43.0,7.2
12,54,4,31.0,17.0,43.0,7.2
12,56,4,31.0,17.0,43.0,7.2
12,58,4,31.0,17.0,43.0,7.2
12,00,5,30.0,18.1,49.0,7.2
12,02,5,30.0,18.1,49.0,7.2
12,04,5,30.0,18.1,49.0,7.2
12,06,5,30.0,18.1,49.0,7.2
12,08,5,30.0,18.1,49.0,7.2
12,10,5,30.0,18.1,49.0,7.2
12,12,5,30.0,18.1,49.0,7.2
12,14,5,30.0,18.1,49.0,7.2
12,16,5,30.0,18.1,49.0,7.2
12,18,5,30.0,18.1,49.0,7.2
12,20,5,30.0,18.1,49.0,7.2
12,22,5,30.0,18.1,49.0,7.2
12,24,5,30.0,18.1,49.0,7.2
12,26,5,30.0,18.1,49.0,7.2
12,28,5,30.0,18.1,49.0,7.2
12,30,5,30.0,18.1,49.0,7.2
12,32,5,30.0,18.1,49.0,7.2
12,34,5,30.0,18.1,49.0,7.2
12,36,5,30.0,18.1,49.0,7.2
12,38,5,30.0,18.1,49.0,7.2
12,40,5,30.0,18.1,49.0,7.2
12,42,5,30.0,18.1,49.0,7.2
12,44,5,30.0,18.1,49.0,7.2
12,46,5,30.0,18.1,49.0,7.2
12,48,5,30.0,18.1,49.0,7.2
12,50,5,30.0,18.1,49.0,7.2
12,52,5,30.0,18.1,49.0,7.2
12,54,5,30.0,18.1,49.0,7.2
12,56,5,30.0,18.1,49.0,7.2
12,58,5,30.0,18.1,49.0,7.2
12,00,5,30.0,18.1,49.0,7.2
12,02,5,30.0,18.1,49.0,7.2
12,04,5,30.0,18.1,49.0,7.2
12,06,5,30.0,18.1,49.0,7.2
12,08,5,30.0,18.1,49.0,7.2
12,10,5,30.0,18.1,49.0,7.2
12,12,5,30.0,18.1,49.0,7.2
12,14,5,30.0,18.1,49.0,7.2
12,16,5,30.0,18.1,49.0,7.2
12,18,5,30.0,18.1,49.0,7.2
12,20,5,30.0,18.1,49.0,7.2
12,22,5,30.0,18.1,49.0,7.2
12,24,5,30.0,18.1,49.0,7.2
12,26,5,30.0,18.1,49.0,7.2
12,28,5,30.0,18.1,49.0,7.2
12,30,5,30.0,18.1,49.0,7.2
12,32,5,30.0,18.1,49.0,7.2
12,34,5,30.0,18.1,49.0,7.2
12,36,5,30.0,18.1,49.0,7.2
12,38,5,30.0,18.1,49.0,7.2
12,40,5,30.0,18.1,49.0,7.2
12,42,5,30.0,18.1,49.0,7.2
12,44,5,30.0,18.1,49.0,7.2
12,46,5,30.0,18.1,49.0,7.2
12,48,5,30.0,18.1,49.0,7.2
12,50,5,30.0,18.1,49.0,7.2
12,52,5,30.0,18.1,49.0,7.2
12,54,5,30.0,18.1,49.0,7.2
12,56,5,30.0,18.1,49.0,7.2
12,58,5,30.0,18.1,49.0,7.2
12,00,6,30.0,20.0,55.0,7.2
12,02,6,30.0,20.0,55.0,7.2
12,04,6,30.0,20.0,55.0,7.2
12,06,6,30.0,20.0,55.0,7.2
12,08,6,30.0,20.0,55.0,7.2
12,10,6,30.0,20.0,55.0,7.2
12,12,6,30.0,20.0,55.0,7.2
12,14,6,30.0,20.0,55.0,7.2
12,16,6,30.0,20.0,55.0,7.2
12,18,6,30.0,20.0,55.0,7.2
12,20,6,30.0,20.0,55.0,7.2
12,22,6,30.0,20.0,55.0,7.2
12,24,6,30.0,20.0,55.0,7.2
12,26,6,30.0,20.0,55.0,7.2
12,28,6,30.0,20.0,55.0,7.2
12,30,6,30.0,20.0,55.0,7.2
12,32,6,30.0,20.0,55.0,7.2
12,34,6,30.0,20.0,55.0,7.2
12,36,6,30.0,20.0,55.0,7.2
12,38,6,30.0,20.0,55.0,7.2
12,40,6,30.0,20.0,55.0,7.2
12,42,6,30.0,20.0,55.0,7.2
12,44,6,30.0,20.0,55.0,7.2
12,46,6,30.0,20.0,55.0,7.2
12,48,6,30.0,20.0,55.0,7.2
12,50,6,30.0,20.0,55.0,7.2
12,52,6,30.0,20.0,55.0,7.2
12,54,6,30.0,20.0,55.0,7.2
12,56,6,30.0,20.0,55.0,7.2
12,58,6,30.0,20.0,55.0,7.2
12,00,6,30.0,20.0,55.0,7.2
12,02,6,30.0,20.0,55.0,7.2
12,04,6,30.0,20.0,55.0,7.2
12,06,6,30.0,20.0,55.0,7.2
12,08,6,30.0,20.0,55.0,7.2
12,10,6,30.0,20.0,55.0,7.2
12,12,6,30.0,20.0,55.0,7.2
12,14,6,30.0,20.0,55.0,7.2
12,16,6,30.0,20.0,55.0,7.2
12,18,6,30.0,20.0,55.0,7.2
12,20,6,30.0,20.0,55.0,7.2
12,22,6,30.0,20.0,55.0,7.2
12,24,6,30.0,20.0,55.0,7.2
12,26,6,30.0,20.0,55.0,7.2
12,28,6,30.0,20.0,55.0,7.2
12,30,6,30.0,20.0,55.0,7.2
12,32,6,30.0,20.0,55.0,7.2
12,34,6,30.0,20.0,55.0,7.2
12,36,6,30.0,20.0,55.0,7.2
12,38,6,30.0,20.0,55.0,7.2
12,40,6,30.0,20.0,55.0,7.2
12,42,6,30.0,20.0,55.0,7.2
12,44,6,30.0,20.0,55.0,7.2
12,46,6,30.0,20.0,55.0,7.2
12,48,6,30.0,20.0,55.0,7.2
12,50,6,30.0,20.0,55.0,7.2
12,52,6,30.0,20.0,55.0,7.2
12,54,6,30.0,20.0,55.0,7.2
12,56,6,30.0,20.0,55.0,7.2
12,58,6,30.0,20.0,55.0,7.2
12,00,0,25.0,21.9,83.0,7.2
12,02,0,25.0,21.9,83.0,7.2
12,04,0,25.0,21.9,83.0,7.2
12,06,0,25.0,21.9,83.0,7.2
12,08,0,25.0,21.9,83.0,7.2
12,10,0,25.0,21.9,83.0,7.2
12,12,0,25.0,21.9,83.0,7.2
12,14,0,25.0,21.9,83.0,7.2
12,16,0,25.0,21.9,83.0,7.2
12,18,0,25.0,21.9,83.0,7.2
12,20,0,25.0,21.9,83.0,7.2
12,22,0,25.0,21.9,83.0,7.2
12,24,0,25.0,21.9,83.0,7.2
12,26,0,25.0,21.9,83.0,7.2
12,28,0,25.0,21.9,83.0,7.2
12,30,0,25.0,21.9,83.0,7.2
12,32,0,25.0,21.9,83.0,7.2
12,34,0,25.0,21.9,83.0,7.2
12,36,0,25.0,21.9,83.0,7.2
12,38,0,25.0,21.9,83.0,7.2
12,40,0,25.0,21.9,83.0,7.2
12,42,0,25.0,21.9,83.0,7.2
12,44,0,25.0,21.9,83.0,7.2
12,46,0,25.0,21.9,83.0,7.2
12,48,0,25.0,21.9,83.0,7.2
12,50,0,25.0,21.9,83.0,7.2
12,52,0,25.0,21.9,83.0,7.2
12,54,0,25.0,21.9,83.0,7.2
12,56,0,25.0,21.9,83.0,7.2
12,58,0,25.0,21.9,83.0,7.2
12,00,0,25.0,21.9,83.0,7.2
12,02,0,25.0,21.9,83.0,7.2
12,04,0,25.0,21.9,83.0,7.2
12,06,0,25.0,21.9,83.0,7.2
12,08,0,25.0,21.9,83.0,7.2
12,10,0,25.0,21.9,83.0,7.2
12,12,0,25.0,21.9,83.0,7.2
12,14,0,25.0,21.9,83.0,7.2
12,16,0,25.0,21.9,83.0,7.2
12,18,0,25.0,21.9,83.0,7.2
12,20,0,25.0,21.9,83.0,7.2
12,22,0,25.0,21.9,83.0,7.2
12,24,0,25.0,21.9,83.0,7.2
12,26,0,25.0,21.9,83.0,7.2
12,28,0,25.0,21.9,83.0,7.2
12,30,0,25.0,21.9,83.0,7.2
12,32,0,25.0,21.9,83.0,7.2
12,34,0,25.0,21.9,83.0,7.2
12,36,0,25.0,21.9,83.0,7.2
12,38,0,25.0,21.9,83.0,7.2
12,40,0,25.0,21.9,83.0,7.2
12,42,0,25.0,21.9,83.0,7.2
12,44,0,25.0,21.9,83.0,7.2
12,46,0,25.0,21.9,83.0,7.2
12,48,0,25.0,21.9,83.0,7.2
12,50,0,25.0,21.9,83.0,7.2
12,52,0,25.0,21.9,83.0,7.2
12,54,0,25.0,21.9,83.0,7.2
12,56,0,25.0,21.9,83.0,7.2
12,58,0,25.0,21.9,83.0,7.2
12,00,1,24.0,22.1,89.0,7.2
12,02,1,24.0,22.1,89.0,7.2
12,04,1,24.0,22.1,89.0,7.2
12,06,1,24.0,22.1,89.0,7.2
12,08,1,24.0,22.1,89.0,7.2
12,10,1,24.0,22.1,89.0,7.2
12,12,1,24.0,22.1,89.0,7.2
12,14,1,24.0,22.1,89.0,7.2
12,16,1,24.0,22.1,89.0,7.2
12,18,1,24.0,22.1,89.0,7.2
12,20,1,24.0,22.1,89.0,7.2
12,22,1,24.0,22.1,89.0,7.2
12,24,1,24.0,22.1,89.0,7.2
12,26,1,24.0,22.1,89.0,7.2
12,28,1,24.0,22.1,89.0,7.2
12,30,1,24.0,22.1,89.0,7.2
12,32,1,24.0,22.1,89.0,7.2
12,34,1,24.0,22.1,89.0,7.2
12,36,1,24.0,22.1,89.0,7.2
12,38,1,24.0,22.1,89.0,7.2
12,40,1,24.0,22.1,89.0,7.2
12,42,1,24.0,22.1,89.0,7.2
12,44,1,24.0,22.1,89.0,7.2
12,46,1,24.0,22.1,89.0,7.2
12,48,1,24.0,22.1,89.0,7.2
12,50,1,24.0,22.1,89.0,7.2
12,52,1,24.0,22.1,89.0,7.2
12,54,1,24.0,22.1,89.0,7.2
12,56,1,24.0,22.1,89.0,7.2
12,58,1,24.0,22.1,89.0,7.2
12,00,1,24.0,22.1,89.0,7.2
12,02,1,24.0,22.1,89.0,7.2
12,04,1,24.0,22.1,89.0,7.2
12,06,1,24.0,22.1,89.0,7.2
12,08,1,24.0,22.1,89.0,7.2
12,10,1,24.0,22.1,89.0,7.2
12,12,1,24.0,22.1,89.0,7.2
12,14,1,24.0,22.1,89.0,7.2
12,16,1,24.0,22.1,89.0,7.2
12,18,1,24.0,22.1,89.0,7.2
12,20,1,24.0,22.1,89.0,7.2
12,22,1,24.0,22.1,89.0,7.2
12,24,1,24.0,22.1,89.0,7.2
12,26,1,24.0,22.1,89.0,7.2
12,28,1,24.0,22.1,89.0,7.2
12,30,1,24.0,22.1,89.0,7.2
12,32,1,24.0,22.1,89.0,7.2
12,34,1,24.0,22.1,89.0,7.2
12,36,1,24.0,22.1,89.0,7.2
12,38,1,24.0,22.1,89.0,7.2
12,40,1,24.0,22.1,89.0,7.2
12,42,1,24.0,22.1,89.0,7.2
12,44,1,24.0,22.1,89.0,7.2
12,46,1,24.0,22.1,89.0,7.2
12,48,1,24.0,22.1,89.0,7.2
12,50,1,24.0,22.1,89.0,7.2
12,52,1,24.0,22.1,89.0,7.2
12,54,1,24.0,22.1,89.0,7.2
12,56,1,24.0,22.1,89.0,7.2
12,58,1,24.0,22.1,89.0,7.2
12,00,2,27.0,20.1,66.0,3.6
12,02,2,27.0,20.1,66.0,3.6
12,04,2,27.0,20.1,66.0,3.6
12,06,2,27.0,20.1,66.0,3.6
12,08,2,27.0,20.1,66.0,3.6
12,10,2,27.0,20.1,66.0,3.6
12,12,2,27.0,20.1,66.0,3.6
12,14,2,27.0,20.1,66.0,3.6
12,16,2,27.0,20.1,66.0,3.6
12,18,2,27.0,20.1,66.0,3.6
12,20,2,27.0,20.1,66.0,3.6
12,22,2,27.0,20.1,66.0,3.6
12,24,2,27.0,20.1,66.0,3.6
12,26,2,27.0,20.1,66.0,3.6
12,28,2,27.0,20.1,66.0,3.6
12,30,2,27.0,20.1,66.0,3.6
12,32,2,27.0,20.1,66.0,3.6
12,34,2,27.0,20.1,66.0,3.6
12,36,2,27.0,20.1,66.0,3.6
12,38,2,27.0,20.1,66.0,3.6
12,40,2,27.0,20.1,66.0,3.6
12,42,2,27.0,20.1,66.0,3.6
12,44,2,27.0,20.1,66.0,3.6
12,46,2,27.0,20.1,66.0,3.6
12,48,2,27.0,20.1,66.0,3.6
12,50,2,27.0,20.1,66.0,3.6
12,52,2,27.0,20.1,66.0,3.6
12,54,2,27.0,20.1,66.0,3.6
12,56,2,27.0,20.1,66.0,3.6
12,58,2,27.0,20.1,66.0,3.6
12,00,2,27.0,20.1,66.0,3.6
12,02,2,27.0,20.1,66.0,3.6
12,04,2,27.0,20.1,66.0,3.6
12,06,2,27.0,20.1,66.0,3.6
12,08,2,27.0,20.1,66.0,3.6
12,10,2,27.0,20.1,66.0,3.6
12,12,2,27.0,20.1,66.0,3.6
12,14,2,27.0,20.1,66.0,3.6
12,16,2,27.0,20.1,66.0,3.6
12,18,2,27.0,20.1,66.0,3.6
12,20,2,27.0,20.1,66.0,3.6
12,22,2,27.0,20.1,66.0,3.6
12,24,2,27.0,20.1,66.0,3.6
12,26,2,27.0,20.1,66.0,3.6
12,28,2,27.0,20.1,66.0,3.6
12,30,2,27.0,20.1,66.0,3.6
12,32,2,27.0,20.1,66.0,3.6
12,34,2,27.0,20.1,66.0,3.6
12,36,2,27.0,20.1,66.0,3.6
12,38,2,27.0,20.1,66.0,3.6
12,40,2,27.0,20.1,66.0,3.6
12,42,2,27.0,20.1,66.0,3.6
12,44,2,27.0,20.1,66.0,3.6
12,46,2,27.0,20.1,66.0,3.6
12,48,2,27.0,20.1,66.0,3.6
12,50,2,27.0,20.1,66.0,3.6
12,52,2,27.0,20.1,66.0,3.6
12,54,2,27.0,20.1,66.0,3.6
12,56,2,27.0,20.1,66.0,3.6
12,58,2,27.0,20.1,66.0,3.6
